"Region","naics","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Tupelo",522390,125,111,132,214,370,330,341,326,283,312,239,189,0.00201476935527381,2.53029254446329,-0.112,0.189189189189189,0.621212121212121,0.728971962616823,-0.108108108108108,0.0333333333333334,-0.0439882697947214,-0.131901840490798,0.102473498233216,-0.233974358974359,-0.0463502311016293,-0.00348428152098412,0.0177184165851574,-0.011521933652221,-0.0554537326776934,-0.0577391798196834,0.0231673321781058,0.0724445589877643,0.0434623395051839,0.0744099842077557,-0.0249670814237156,0.00571526380008964,"Other Activities Related to Credit Intermediation","5"
"Tupelo",523110,0,0,0,0,0,0,0,3,3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,-1,NA,-0.0424242424242424,0.136329447160587,0.187120508153108,-0.258076968442724,-0.158582763654233,-0.0886230321976691,-0.0145215703273714,0.0254166786195817,-0.027714831911223,-0.0665240785321735,-0.023806343563451,-0.00872014395129735,"Investment Banking and Securities Dealing","5"
"Tupelo",523120,61,51,56,62,59,52,47,45,51,52,40,39,0.000337199892096035,0.140584250226035,-0.163934426229508,0.0980392156862746,0.107142857142857,-0.0483870967741935,-0.11864406779661,-0.0961538461538461,-0.0425531914893617,0.133333333333333,0.0196078431372548,-0.230769230769231,-0.0059369001833394,0.0411012150705476,-0.0419245117724358,0.157966603047579,-0.0549633127439524,-0.111701814449987,-0.033800505050505,0.0220423924833058,-0.0526660678495967,-0.00430553071739725,-0.00696065905987053,-0.00553617532844313,"Securities Brokerage","5"
"Tupelo",523130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.0180546152110133,0.0986477499445799,0.0704196933010492,0.0918001885014137,0.0284012430939227,-0.0649710400402921,0.11410359996409,-0.30983078162772,-0.0482194979568009,-0.0226938174681059,-0.0201364912291622,"Commodity Contracts Dealing","5"
"Tupelo",523910,9,9,13,10,22,15,8,10,7,5,3,2,0.0000252899919072026,0.079938578664343,0,0.444444444444444,-0.230769230769231,1.2,-0.318181818181818,-0.466666666666667,0.25,-0.3,-0.285714285714286,-0.4,-0.0730651503378776,0.0631208424067058,-0.0273576699682931,0.15702169397646,-0.135961303513102,-0.0555202862584406,-0.0146654445462878,0.224682170542636,-0.0313449463236783,-0.00883475351560459,0.0177215189873419,-0.000593826868041083,"Miscellaneous Intermediation","5"
"Tupelo",523920,5,5,5,11,8,13,17,15,16,10,12,10,0.00010115996762881,0.0446633083696821,0,0,1.2,-0.272727272727273,0.625,0.307692307692308,-0.117647058823529,0.0666666666666667,-0.375,0.2,-0.038446871013716,0.20847102419405,-0.0710459398313483,0.227018160043878,-0.0202707413194231,-0.0276887143897599,-0.0108011072318772,0.125501562350402,0.00824762199365869,0.0558766342093859,0.011186860523821,-0.00925301592018579,"Portfolio Management","5"
"Tupelo",523930,12,19,15,6,4,6,4,6,10,15,4,4,0.0000337199892096035,0.0378307869079099,0.583333333333333,-0.210526315789474,-0.6,-0.333333333333333,0.5,-0.333333333333333,0.5,0.666666666666667,0.5,-0.733333333333333,0.00681020733652314,0.0752079776219712,0.0296480247320274,-0.238000311733484,0.058522721155813,0.120216022700691,0.114124365597451,-0.202268708286816,0.0473174518857515,-0.023253091958956,0.0355302576393051,-0.000541117721308032,"Investment Advice","5"
"Tupelo",523991,2,2,2,3,1,3,3,3,3,3,2,2,0.0000168599946048017,0.0466835955619482,0,0,0.5,-0.666666666666667,2,0,0,0,0,-0.333333333333333,-0.0333333333333333,-0.00356364626838568,-0.0278821841044216,0.112642062097247,-0.0371087991238785,-0.0585739282589677,-0.0234654523488685,0.0413256566425582,0.0671936758893281,0.0539499036608864,-0.104407881373146,-0.00176729448130833,"Trust, Fiduciary, and Custody Activities","5"
"Tupelo",523999,0,0,0,0,0,0,0,5,5,5,4,4,0.0000337199892096035,0.183426144009234,NA,NA,NA,NA,NA,NA,NA,0,0,-0.2,-0.0109090909090909,0.125014065488916,0.0450090018003602,0.159360643185299,-0.0167588541236687,0.147691015952981,0.41122247421172,0.0518921721099015,-0.130501207431866,0.223998186249504,0.0565871729567029,-0.00207722701680175,"Miscellaneous Financial Investment Activities","5"
"Tupelo",524113,198,166,189,173,176,192,150,132,154,126,93,86,0.00078398974912328,0.286671024949497,-0.161616161616162,0.13855421686747,-0.0846560846560847,0.0173410404624277,0.0909090909090908,-0.21875,-0.12,0.166666666666667,-0.181818181818182,-0.261904761904762,-0.0158198342368459,-0.00341104350143762,0.0160125186713138,0.0946785661279799,-0.0820310401547147,-0.0165920757093572,-0.024925472949231,-0.0143012415139961,-0.0436677231517653,0.0186765485688918,0.0100780214392504,-0.00216257972101337,"Direct Life Insurance Carriers","5"
"Tupelo",524114,11,5,5,5,5,5,5,3,0,0,0,0,0,0,-0.545454545454545,0,0,0,0,0,-0.4,-1,NA,NA,-0.00782369146005512,0.0288154179413143,-0.0114527570789866,0.0876976737454531,0.0120462423130914,-0.0340958144977331,-0.0692829644215871,0.0491784498160928,0.0273187481559438,-0.0485305158798361,0.0351812062671129,-0.00259355983052216,"Direct Health and Medical Insurance Carriers","5"
"Tupelo",524126,26,27,33,50,52,36,29,23,23,25,19,15,0.000160169948745616,0.0359353068272105,0.0384615384615385,0.222222222222222,0.515151515151515,0.04,-0.307692307692308,-0.194444444444444,-0.206896551724138,0,0.0869565217391304,-0.24,-0.0403406855588946,-0.0168858105508161,0.0179300021574809,0.0286335927975241,0.011885138289182,-0.0505483534978934,-0.0412748181285029,-0.0106644547211048,0.0148474534216176,0.032770141708188,0.0168693882460305,0.00169922318476101,"Direct Property and Casualty Insurance Carriers","5"
"Tupelo",524127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.383815534105369,-0.135903032554684,-0.225683359668075,-0.209211932756778,-0.202910508022329,0.179531790252604,-0.0317780391717545,-0.151146421890969,0.0108135123469411,0.090774244297112,-0.00195713409725701,"Direct Title Insurance Carriers","5"
"Tupelo",524128,0,0,0,377,410,377,377,380,484,375,375,371,0.00316124898840032,13.4733423925171,NA,NA,NA,0.0875331564986737,-0.0804878048780487,0,0.00795755968169765,0.273684210526316,-0.225206611570248,0,-0.00221978311474567,0.0427722440780112,0.0626906405522556,0.44746582068132,-0.0850075666649273,-0.0610242956541577,0.055150631681244,0.392700897996776,0.11168058196247,0.0578896490184415,-0.000632622219098211,-0.00335682793748135,"Other Direct Insurance (except Life, Health, and Medical) Carriers","5"
"Tupelo",524130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.0104754230459307,-0.0632110579479001,-0.218205550195789,0.0135743321718931,-0.0212705006087517,-0.0324162154251427,-0.11154806019814,0.108018386108274,0.0825074902051164,0.00255482222695336,0.0132930376926918,"Reinsurance Carriers","5"
"Tupelo",524291,17,17,15,14,11,13,11,7,9,23,17,23,0.000143309954140815,0.463250536510424,0,-0.117647058823529,-0.0666666666666667,-0.214285714285714,0.181818181818182,-0.153846153846154,-0.363636363636364,0.285714285714286,1.55555555555556,-0.260869565217391,0.0626835193447609,0.0591791481884361,-0.0533644066122885,-0.145062694289708,-0.0722094782566255,-0.0170178068860307,-0.0173124264154982,0.00838665759019741,0.0126643804174655,-0.0237587328675803,0.033514517494742,0.00609931637282776,"Claims Adjusting","5"
"Tupelo",524298,3,4,4,0,0,2,0,1,3,0,0,0,0,0,0.333333333333333,0,-1,NA,NA,-1,NA,2,-1,NA,0.0242424242424243,0.0811937386368675,-0.0426134033303257,0.0865784175127446,-0.0195552751931872,0.0203072221328615,-0.0296772159382021,0.0183590576766857,0.0565571155073388,0.424990562476406,0.0423068771855462,0.0171933215642228,"All Other Insurance Related Activities","5"
"Tupelo",525990,15,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,-1,NA,NA,NA,0.0363636363636364,0.117117117117117,0.282258064516129,-0.0624328884798282,-0.256053664921466,-0.19793270288102,-0.131066630106937,0.371726096560429,0.295146077754773,0.234635879218472,-0.135663933247015,0.00684676023049693,"Other Financial Vehicles","5"
"Tupelo",532112,7,4,4,5,4,6,5,0,0,0,2,2,0.0000168599946048017,0.255879916968135,-0.428571428571429,0,0.25,-0.2,0.5,-0.166666666666667,-1,NA,NA,NA,-0.00278499278499279,0.130570352085228,-0.0347046655941163,-0.121071428571429,0.0115129351212244,-0.0994911622924478,-0.092639405204461,0.247623729924615,0.0179955339550768,-0.0388387096774193,0.0796080010739697,0.00559345143300752,"Passenger Car Leasing","5"
"Tupelo",532292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0355036855036854,0.0652509194447739,-0.0197126628800535,-0.114064985230629,0.0101308027699409,0.0666497397486352,0.036895977148298,-0.0387970615243343,0.121686171483162,0.0482274033854999,0.00559721246120679,"Recreational Goods Rental","5"
"Tupelo",532411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.296432964329643,0.00582813770669555,-0.0855679827516507,0.0475979958738579,-0.259811506541004,0.0585328772329912,0.114542190305206,0.0159471649484537,-0.209449817662914,0.089851584436422,-0.014178335763986,"Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing","5"
"Tupelo",532412,43,54,48,21,24,19,19,24,19,35,23,26,0.00019388993795522,0.365665357537334,0.255813953488372,-0.111111111111111,-0.5625,0.142857142857143,-0.208333333333333,0,0.263157894736842,-0.208333333333333,0.842105263157895,-0.342857142857143,0.0219669313641162,0.0500198217763759,0.0543180288579919,-0.100003113906707,-0.0553412334573133,-0.0580339156869208,0.0254874895503236,0.0912262076287254,0.0372828353022931,0.0933407027769404,-0.00847133074955198,0.00579631405599789,"Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing","5"
"Tupelo",532420,0,0,2,0,0,0,0,0,0,0,2,2,0.0000168599946048017,0.294769076501743,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,-0.00487439070116236,0.359206229590555,-0.334318979855849,-0.168933925596891,-0.0200434274260899,-0.0119311402761206,0.212351216146283,0.00654524758110409,-0.056403731976251,0.0521348314606742,0.00278849768517056,"Office Machinery and Equipment Rental and Leasing","5"
"Tupelo",532490,15,14,15,22,141,27,35,37,48,17,18,10,0.000151739951443216,0.172238815688697,-0.0666666666666667,0.0714285714285714,0.466666666666667,5.40909090909091,-0.808510638297872,0.296296296296296,0.0571428571428572,0.297297297297297,-0.645833333333333,0.0588235294117647,-0.119329125071056,0.0268223527582041,0.00544105139288575,0.103191341429498,-0.0678564300795159,-0.0829379880776642,0.0381047173173099,0.0429795696124617,0.136302248249407,0.0619937476903409,-0.00574626163829584,0.0043748883823281,"Other Commercial and Industrial Machinery and Equipment Rental and Leasing","5"
"Tupelo",533110,0,2,2,3,4,3,5,5,5,3,3,3,0.0000252899919072026,0.0867394316099835,NA,0,0.5,0.333333333333333,-0.25,0.666666666666667,0,0,-0.4,0,-0.0326262626262626,-0.0182739457339,0.091971629316373,0.0169243436099167,0.0588640997960896,-0.141740534111183,-0.00267273807166901,0.108751033912324,0.112705896395321,-0.0684115959130038,0.0113420461742184,-0.000536377497680803,"Lessors of Nonfinancial Intangible Assets (except Copyrighted Works)","5"
"Tupelo",541199,0,0,0,0,0,0,3,2,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-0.333333333333333,0,-1,NA,-0.0484848484848485,0.0377053260328521,0.0246432425950354,0.193340745508807,0.116216348747119,0.0704652286605456,-0.0797389912586696,0.235417409917945,0.0550481897267443,-0.271280963459696,-0.022958824357951,-0.0187970340073782,"All Other Legal Services","5"
"Tupelo",541214,73,72,75,190,202,208,151,130,154,320,196,175,0.00165227947127057,0.61545213064355,-0.0136986301369864,0.0416666666666667,1.53333333333333,0.0631578947368421,0.0297029702970297,-0.274038461538462,-0.139072847682119,0.184615384615385,1.07792207792208,-0.3875,-0.0228148354706749,-0.0786514097292417,-0.0576932294468203,0.0396160193516299,-0.115868558893803,0.0568676521225835,0.0694755949627794,-0.15882212140005,-0.130788930781817,0.319627093044452,-0.0733131298893509,0.0104303592766797,"Payroll Services","5"
"Tupelo",541310,66,68,52,67,68,53,50,38,51,44,35,33,0.00029504990558403,0.219053847961538,0.0303030303030303,-0.235294117647059,0.288461538461539,0.0149253731343284,-0.220588235294118,-0.0566037735849056,-0.24,0.342105263157895,-0.137254901960784,-0.204545454545455,-0.0106662720487541,0.0765129413024277,0.0321087231101254,0.0146081761460817,-0.140018139771211,-0.139309004367729,-0.0461211763498255,-0.00977246894399497,0.0249066087074645,0.0509751684924153,0.0310425061006754,0.00156514063131348,"Architectural Services","5"
"Tupelo",541320,74,78,43,22,6,6,8,4,3,4,4,5,0.0000337199892096035,0.173985650032736,0.0540540540540539,-0.448717948717949,-0.488372093023256,-0.727272727272727,0,0.333333333333333,-0.5,-0.25,0.333333333333333,0,0.0436053604129714,0.0480548079275753,-0.012233272633889,-0.171732450957221,-0.182199520602671,-0.118741058655222,-0.089325308837504,0.0659565217391305,-0.0245136028062161,-0.0306071249372805,0.0142770876466529,0.00652946466027941,"Landscape Architectural Services","5"
"Tupelo",541330,266,295,213,292,286,300,314,311,345,281,305,297,0.00257114917723226,0.305094591886269,0.109022556390977,-0.277966101694915,0.370892018779343,-0.0205479452054794,0.048951048951049,0.0466666666666666,-0.00955414012738853,0.109324758842444,-0.185507246376812,0.0854092526690391,-0.00510573947275955,0.0565674577579189,0.0325505610936194,0.0338684023272362,-0.0412851743815321,-0.0359263357037888,-0.0115376276027008,0.0467667423696891,0.0251126087987266,-0.0115951814592729,0.0393853520249936,-0.00132662823487497,"Engineering Services","5"
"Tupelo",541340,3,8,17,22,16,15,15,18,10,10,16,8,0.000134879956838414,1.69484058161356,1.66666666666667,1.125,0.294117647058824,-0.272727272727273,-0.0625,0,0.2,-0.444444444444444,0,0.6,-0.119315931147482,0.941905942955261,-0.00614039396767696,-0.370798734677738,-0.161822466614297,-0.132427366447985,-0.0109106622015772,-0.00316732197466141,0.00514955626164126,0.0200566819271855,0.0210515067322077,-0.0341035563750378,"Drafting Services","5"
"Tupelo",541360,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,0.304488423231147,0.252454139811601,0.00767951864460459,-0.0868164676304212,-0.0972210272735095,0.123701515295912,0.0891357815282843,-0.0132378134247002,-0.0679450757575758,-0.04749809499619,-0.0288877608686743,"Geophysical Surveying and Mapping Services","5"
"Tupelo",541410,41,44,43,33,25,17,15,17,19,14,16,17,0.000134879956838414,0.400105796586356,0.0731707317073171,-0.0227272727272727,-0.232558139534884,-0.242424242424242,-0.32,-0.117647058823529,0.133333333333333,0.117647058823529,-0.263157894736842,0.142857142857143,0.0122716061001376,0.0940180848597265,0.0550174843700328,-0.06249372250457,-0.167666595243197,-0.130853391684902,-0.00728629820508264,0.0404582885785894,0.0424982794218858,0.0701160807614019,0.0519240161427139,0.0060590624900844,"Interior Design Services","5"
"Tupelo",541420,2,0,0,0,0,0,0,3,5,4,5,7,0.0000421499865120043,0.438079031798222,-1,NA,NA,NA,NA,NA,NA,0.666666666666667,-0.2,0.25,0.0798989898989899,0.0675945924326053,0.0561216843998202,0.29584959205392,-0.223980290172461,0.0142514463101453,0.148720089037284,0.298231803318397,-0.185922850879239,-0.417693233255028,0.0653350388664764,-0.0245139254372435,"Industrial Design Services","5"
"Tupelo",541430,2,2,3,2,3,12,9,15,8,7,5,4,0.0000421499865120043,0.0957709730733425,0,0.5,-0.333333333333333,0.5,3,-0.25,0.666666666666667,-0.466666666666667,-0.125,-0.285714285714286,-0.0628066378066378,0.0476761522006872,0.00515081206496526,-0.0555683794223104,-0.0770220947663429,-0.0596345661576485,-0.0272025832128711,-0.0123509205295457,0.0157098753370588,0.0181408949251665,0.0105243268776571,0.00205697534282517,"Graphic Design Services","5"
"Tupelo",541490,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-1,NA,NA,NA,-0.0181818181818182,0.0594474270001308,0.145593869731801,-0.13971302190096,-0.00576874843240527,-0.00227043390514636,0.130720606826801,0.0354427549194991,-0.0829284094590217,0.104085717649829,0.0091713767729551,-0.00122722971891531,"Other Specialized Design Services","5"
"Tupelo",541511,20,17,3,7,10,21,13,19,19,15,11,9,0.0000927299703264095,0.0149788276824574,-0.15,-0.823529411764706,1.33333333333333,0.428571428571429,1.1,-0.380952380952381,0.461538461538461,0,-0.210526315789474,-0.266666666666667,-0.0291375531932808,0.0990736110745585,0.0209323579532983,0.126887113293252,-0.00647995740156482,0.0192716271160993,0.0524449773058149,-0.00551043989128841,0.102416361744048,0.0161013791639515,0.0759018050710283,-0.00199172703383438,"Custom Computer Programming Services","5"
"Tupelo",541512,19,16,20,42,35,23,37,37,35,25,18,14,0.000151739951443216,0.0297838269482779,-0.157894736842105,0.25,1.1,-0.166666666666667,-0.342857142857143,0.608695652173913,0,-0.0540540540540541,-0.285714285714286,-0.28,-0.0555616051130925,0.065833968952397,0.117975552751867,-0.0813664366455146,-0.0435203776465163,0.141967705326368,-0.064493468420713,0.00820676959947653,0.158479132049653,0.00059903479464074,0.0421687254943295,0.000686819967536646,"Computer Systems Design Services","5"
"Tupelo",541513,65,64,78,78,3,2,0,6,4,3,3,3,0.0000252899919072026,0.0231427676856673,-0.0153846153846153,0.21875,0,-0.961538461538462,-0.333333333333333,-1,NA,-0.333333333333333,-0.25,0,-0.0157060994560995,-0.0034528224926722,-0.0532663220918168,0.124219543338595,0.02455820276168,-0.0324453134547232,0.0112770084352023,0.500967928988804,-0.0760827573090205,0.0320167256352526,-0.18999295629788,-0.00369963559287373,"Computer Facilities Management Services","5"
"Tupelo",541519,2,2,7,4,5,7,7,3,0,2,0,0,0,0,0,2.5,-0.428571428571429,0.25,0.4,0,-0.571428571428571,-1,NA,-1,-0.195281385281385,0.057953756078198,0.0339299571078955,0.0829525773195876,0.32649191214549,0.0689635375102624,-0.159653259287506,-0.156194676125651,-0.210882704921758,0.382678722260616,-0.187965540460803,-0.0176841532460599,"Other Computer Related Services","5"
"Tupelo",541611,72,74,79,123,118,23,43,26,18,20,36,40,0.000303479902886431,0.0727878166942936,0.0277777777777777,0.0675675675675675,0.556962025316456,-0.040650406504065,-0.805084745762712,0.869565217391304,-0.395348837209302,-0.307692307692308,0.111111111111111,0.8,0.0214671988533291,0.0871474207805973,-0.0190508350254488,-0.13990329485949,-0.0119750638776095,0.030761925712109,0.0333781845911205,0.120153730689219,0.0736904349702989,0.0335552340008503,0.0197360023502477,0.0074455212669054,"Administrative Management and General Management Consulting Services","5"
"Tupelo",541612,0,0,0,0,2,2,0,8,4,4,2,2,0.0000168599946048017,0.0156107211847446,NA,NA,NA,NA,0,-1,NA,-0.5,0,-0.5,-0.0484848484848485,NA,NA,NA,0.128220708351348,-0.0308020548512719,0.143324285622689,0.212094588279278,0.00168103514751472,-0.015473441108545,-0.00487919305653295,0.00170864442864676,"Human Resources and Executive Search Consulting Services","5"
"Tupelo",541613,7,4,37,13,9,72,84,12,7,7,6,1,0.0000505799838144052,0.0305646596018253,-0.428571428571429,8.25,-0.648648648648649,-0.307692307692308,7,0.166666666666667,-0.857142857142857,-0.416666666666667,0,-0.142857142857143,-0.378789978789979,0.0115668169780259,0.0283458103958225,-0.0156675749318801,-0.0804865261612666,0.0328490736728473,0.0890756797338477,0.0994498661836662,0.0403739880377922,0.143884381997908,0.0363896507729895,0.0115661763837178,"Marketing Consulting Services","5"
"Tupelo",541614,14,18,15,2,2,2,2,5,5,5,4,5,0.0000337199892096035,0.0440361696098508,0.285714285714286,-0.166666666666667,-0.866666666666667,0,0,0,1.5,0,0,-0.2,0.0341125541125541,0.00718051946101039,0.0725013796292153,0.234521889080492,-0.145620240616411,-0.00255784824312744,0.0717108828700215,0.0802703636094528,-0.0476685239313116,0.0170005634883525,0.0594857769342307,-0.00349557525451717,"Process, Physical Distribution, and Logistics Consulting Services","5"
"Tupelo",541618,0,0,0,25,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,0.0181818181818182,-0.050881779021391,0.150122192482253,-0.402138352052346,0.0981044792959493,0.210377600821988,0.176146010186757,-0.100649584987369,-0.201195778660567,0.313758979253529,0.0857263029098001,0.0166615110803234,"Other Management Consulting Services","5"
"Tupelo",541690,23,46,50,54,50,45,38,26,19,25,33,27,0.000278189910979228,0.262666474112323,1,0.0869565217391304,0.0800000000000001,-0.0740740740740741,-0.1,-0.155555555555556,-0.315789473684211,-0.269230769230769,0.315789473684211,0.32,-0.0426971208298439,0.264889441478339,0.139984002929584,-0.170100173295575,0.0784737147688264,0.0433427467721978,0.0181865913493744,-0.0231695932429429,0.0373626773703228,0.101479284749153,0.0195555201529394,-0.0107291523958804,"Other Scientific and Technical Consulting Services","5"
"Tupelo",541712,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-1,NA,NA,NA,-0.0181818181818182,NA,NA,NA,0.0116556921729498,-0.0121123954396674,0.0874289715886354,-0.055836554755592,-0.0524408067816428,0.103738894373149,0.0531692883308925,0.00508822089651236,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)","5"
"Tupelo",541720,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1.5,-1,NA,NA,NA,NA,NA,NA,NA,-0.0333333333333333,-0.000477995151763499,0.0197096498719043,-0.324232882218947,-0.0215386903286571,0.0837956278339287,0.0112890031553115,-0.155958213922529,0.0934282584884996,-0.0603275568466393,0.0320070356847799,0.0081493656883399,"Research and Development in the Social Sciences and Humanities","5"
"Tupelo",541810,25,25,26,21,23,23,17,16,15,21,32,40,0.000269759913676828,0.171648456548826,0,0.04,-0.192307692307692,0.0952380952380953,0,-0.260869565217391,-0.0588235294117647,-0.0625,0.4,0.523809523809524,0.0433955741615588,0.069137798257394,0.0294849509477093,-0.0433394820078988,-0.0483190483674036,-0.0480793658858798,0.112524853547552,0.0393539758790473,0.0715443870632699,0.025131391892474,-0.00775328174984635,0.00166998790349587,"Advertising Agencies","5"
"Tupelo",541820,2,2,2,11,4,5,4,5,5,5,3,1,0.0000252899919072026,0.0555796428383588,0,0,4.5,-0.636363636363636,0.25,-0.2,0.25,0,0,-0.4,-0.144793388429752,0.0285042267296989,0.018204460545681,0.20158331294892,-0.0517451974682607,-0.00240056208282913,0.0409468844761811,-0.0264245978048414,0.024805992046639,0.0298754874074632,0.014193477584914,-0.00491925401959229,"Public Relations Agencies","5"
"Tupelo",541840,0,2,7,13,8,5,4,3,0,0,0,0,0,0,NA,2.5,0.857142857142857,-0.384615384615385,-0.375,-0.2,-0.25,-1,NA,NA,-0.158829503829504,0.07089570920743,-0.118799382860349,-0.197368421052632,-0.0884452670544685,-0.0329224075416968,0.0127474505098981,-0.00562712868354809,0.0933730454207,-0.034527376736584,-0.0466953516258729,0.00775403697513721,"Media Representatives","5"
"Tupelo",541850,13,14,15,21,19,19,18,16,85,28,29,43,0.000244469921769625,1.14827713613879,0.0769230769230769,0.0714285714285714,0.4,-0.0952380952380952,0,-0.0526315789473685,-0.111111111111111,4.3125,-0.670588235294118,0.0357142857142858,0.0842257733666403,0.0370503453507407,0.326275264677575,0.0165457184325108,-0.119189034837236,-0.161220255462621,0.0633865419549338,0.00141751172173143,0.0537529036004645,-0.0370268315365274,-0.0689248157951212,-0.0165116894598621,"Display Advertising","5"
"Tupelo",541860,6,2,2,0,0,0,0,3,2,2,0,0,0,0,-0.666666666666667,0,-1,NA,NA,NA,NA,-0.333333333333333,0,-1,0.00202020202020201,0.0261683829353854,0.00879442009207954,-0.0041675776125929,-0.15529850848667,-0.0877016292782768,-0.0469534560735017,-0.0292199906585707,-0.0989395893073651,-0.00316104228961978,-0.0101559821734659,-0.00282111426931118,"Direct Mail Advertising","5"
"Tupelo",541870,0,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,-1,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,-0.00994694960212206,0.0919103966659225,0.300845147219193,-0.0465262496070418,-0.0632487086493021,-0.0764357364932247,-0.217987804878049,0.0364684860298896,-0.0250764046704803,0.0163170163170163,-0.0147393146405214,"Advertising Material Distribution Services","5"
"Tupelo",541890,14,14,17,12,14,12,7,12,13,14,12,12,0.00010115996762881,0.125012511241454,0,0.214285714285714,-0.294117647058823,0.166666666666667,-0.142857142857143,-0.416666666666667,0.714285714285714,0.0833333333333333,0.0769230769230769,-0.142857142857143,0.0061154531742767,0.0307202993451825,-0.0276265156465548,0.345043867836476,-0.175183427244382,-0.0157156157806768,-0.089041095890411,0.271014474622496,0.0368616874680106,-0.0336241349522028,-0.0279177595064785,-0.00512344570397522,"Other Services Related to Advertising","5"
"Tupelo",541930,2,2,3,2,2,3,3,3,2,2,0,0,0,0,0,0.5,-0.333333333333333,0,0.5,0,0,-0.333333333333333,0,-1,-0.0787878787878788,0.0878035761942888,0.153500163559045,0.153278979085431,0.24515891067806,-0.0233028881757591,0.194055502198858,-0.161036322072644,0.300433948935311,0.0982849604221636,0.12284048754637,-0.00204016168737896,"Translation and Interpretation Services","5"
"Tupelo",541990,13,14,14,12,17,18,15,10,7,5,9,9,0.0000758699757216078,0.104738352952669,0.0769230769230769,0,-0.142857142857143,0.416666666666667,0.0588235294117647,-0.166666666666667,-0.333333333333333,-0.3,-0.285714285714286,0.8,0.00755447167211874,0.0302286790422384,-0.0225520713644055,0.00168848517232156,0.00441680091323238,-0.0241218519974084,-0.164123383691062,0.031212156724872,-0.0260752077177564,0.10902513970102,0.00281746124529447,0.0028842762944022,"All Other Professional, Scientific, and Technical Services","5"
"Tupelo",551111,35,35,0,0,0,0,0,3,3,3,3,4,0.0000252899919072026,0.287035978514041,0,-1,NA,NA,NA,NA,NA,0,0,0,0.0424242424242424,-0.0610214194373402,-0.0682214750819253,-0.259294783959076,-0.0542023802182895,-0.13528491328726,-0.0940963582899796,-0.175863503953392,-0.0159563724500101,0.0236042692939245,0.0810106276318427,0.0170543386399448,"Offices of Bank Holding Companies","5"
"Tupelo",551112,3,3,3,3,37,70,40,3,3,3,3,1,0.0000252899919072026,0.0262670249537651,0,0,0,11.3333333333333,0.891891891891892,-0.428571428571429,-0.925,0,0,0,-0.230881595881596,-0.0912021668004938,0.206347008479382,-0.215219969719661,-0.134781064346954,-0.158634457332829,0.055509844817359,-0.144818897066821,0.0319776993439114,0.0491660161866809,0.148887431351626,0.0150336884038098,"Offices of Other Holding Companies","5"
"Tupelo",551114,775,906,1391,1445,1429,1089,1047,964,968,984,1286,1189,0.0108409765308875,0.413424123734679,0.169032258064516,0.535320088300221,0.0388209920920202,-0.0110726643598615,-0.237928621413576,-0.0385674931129476,-0.0792741165234002,0.00414937759336098,0.0165289256198347,0.306910569105691,-0.0155711190307601,0.0309392898739509,0.0676350259628613,-0.0680944410700035,-0.00423512236076651,0.00089340782434455,0.0282281152834689,0.0487340456669776,0.0187047703742382,0.0399869322006128,0.0151913664881869,0.00172709273912697,"Corporate, Subsidiary, and Regional Managing Offices","5"
