"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Oxford",541213,62,59,41,63,38,57,67,67,67,65,59,49,41,56,50,47,0.00136511316788162,0.853097876581755,-0.016676013329211,0.0257571625878881,0.103209998391451,0.0123876780645376,0.113335230135813,0.00692107592116997,-0.0606568872769641,-0.0935542630523091,-0.0352325447812196,-0.0511199199452508,-0.012401771324764,0.0412362652597806,-0.0000091858996456029,0.0133105755008418,0.0164501582322578,0.0116898093432025,-0.0237758824909912,-0.0140509982123441,-0.0255066881458146,-0.0152289901876381,-0.0231972640975316,-0.006106035597776,"Tax Preparation Services","5"
"Oxford",541219,105,62,63,100,113,98,91,80,85,47,46,75,70,74,71,71,0.0019384606983919,1.00505846978844,-0.0137038103409706,0.079766727007236,0.0489381656246997,-0.0319812149975186,-0.160919008163984,-0.140380316845123,-0.0379359770387182,-0.0263528193848319,-0.0273366346456589,0.0860056836550682,-0.00137041579065643,0.063673817621924,0.0548534225226001,0.0225434695845435,0.00833161285190553,0.00326593597208547,-0.00529731260963495,0.0121880695001362,0.0102853942817838,0.0188639349415047,0.0179237181887448,-0.00437552462495216,"Other Accounting Services","5"
"Oxford",541350,0,0,2,9,9,12,5,5,7,5,5,4,2,2,5,5,0.000136511316788162,0.811039875777187,NA,NA,0.201124433981431,-0.0490206072044104,-0.1109104638678,-0.160621672514612,-0.043647500209963,-0.167446792598127,-0.221629458448829,0,-0.0207748741194125,0.0335002632571484,0.0764696777866112,0.0454436329605017,0.00637553122298096,0.0109341904086324,-0.0162022553163947,-0.0196797880008903,0.0176092034299553,0.0271765797499193,0.0204556283303041,-0.00428441182816857,"Building Inspection Services","5"
"Oxford",541370,13,7,9,12,7,3,2,3,4,7,0,2,2,2,2,2,0.0000546045267152647,0.138691262627934,-0.254177329215797,-0.221629458448829,-0.197258438239769,-0.197258438239769,0,-1,0,-0.0778920885182722,-0.129449436703876,-0.221629458448829,0.00682907910572227,0.0347895612515667,0.0301246632035232,0.0150607493314729,-0.0335011276598131,-0.0619184854508414,-0.0815359070001674,-0.0726557903113144,-0.0578677440290024,-0.0165246506889448,0.00715042335620719,-0.00652740190673769,"Surveying and Mapping (except Geophysical) Services","5"
"Oxford",541380,13,17,2,2,2,0,0,0,2,2,2,2,2,2,2,4,0.0000546045267152647,0.0481668896331674,-1,-1,-1,0,0,NA,NA,NA,0,0,0.127272727272727,0.00338721651411666,0.0122388726161189,0.0345504869365989,0.0326786492022744,0.032352062824625,0.0219474357910068,0.0119342593897687,0.0250428969778829,0.039012309421703,0.0462060172755776,0.00274307586804559,"Testing Laboratories","5"
"Oxford",541620,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,0.00606060606060607,0.0407137097240056,0.0238268276759841,0.0463571116960184,0.0353701486413069,0.0291339606233703,0.0127831385562089,0.0171951293101671,0.0108656014921733,0.0193281521138373,0.0200336813121951,-0.00282390554982502,"Environmental Consulting Services","5"
"Oxford",541921,15,16,13,12,9,15,14,19,20,18,21,14,16,10,12,11,0.000327627160291588,0.923563068014438,0,-0.0263528193848319,0.0788524439623715,0.10756634324829,0.148698354997035,0.0696103757250688,0,-0.0337861103147716,-0.129449436703876,-0.0778920885182722,-0.0144708175654564,0.0168577573912976,0.0277654639782627,0.0492494170863746,0.0245476536873845,-0.00393666147427774,0.000807739637963545,-0.052912233964633,-0.0751256100174826,-0.0896645484777134,-0.0962057843813858,-0.0162975294576308,"Photography Studios, Portrait","5"
"Oxford",541922,2,3,7,8,5,7,7,2,2,0,0,0,0,0,0,0,0,0,0.284735157123439,0.184664452542244,-0.221629458448829,-0.242141716744801,-1,-1,-1,-1,-1,NA,-0.103155728117746,-0.0456595861684536,-0.0270547008193497,-0.0326711272137349,-0.0537532341290713,-0.06150449684639,-0.0540856958753732,-0.0340663473117701,-0.0202363623246026,0.0104700505230801,0.011290796599462,0.00547806054652625,"Commercial Photography","5"
"Oxford",541940,47,68,61,82,86,102,106,116,110,102,102,98,94,92,106,95,0.00289403991590903,1.03976630963525,0.167617143199203,0.0928470656723275,0.137170620353431,0.0605124383412985,0.034714044882781,0,-0.0155718089624862,-0.0411868694752267,-0.0351072828378616,0.00772292529604446,-0.0211483796159829,0.0399546055072082,0.0393724865119709,0.0350570930319773,0.0226381228001671,0.0211282707434148,0.012115150327533,0.0104423254781905,0.00968834518765416,0.014924297817132,0.0251352564664378,-0.00289064068990445,"Veterinary Services","5"
"Oxford",561110,33,51,24,17,78,54,45,37,22,27,5,3,9,16,10,8,0.000273022633576324,0.0763576909451371,0.103509214599935,-0.0247219104405273,0.0904307661344419,0.0529184890651104,-0.191176367215257,-0.378680121134775,-0.418189240847312,-0.246283266866957,-0.0617048740219464,-0.180163504716879,-0.0369474686520305,-0.00490238786065245,-0.00400695258850825,-0.00388415349636284,0.000162578055063145,-0.0119033224419433,-0.0247302677058029,-0.0039164109878379,0.00828360836390463,-0.00598278539491304,-0.00160505640731756,0.000312848789963364,"Office Administrative Services","5"
"Oxford",561320,647,524,435,338,321,614,691,449,451,816,715,419,386,297,277,249,0.00756272695006416,0.375961785774165,-0.0104156507633154,0.0568889373335739,0.00635548224326454,0.0593804846287258,0.20513867868554,0.0309260983774056,-0.0952112435077593,-0.0297845353587777,-0.0801521841165215,-0.194328646602489,-0.0208072282753396,0.00195781987997745,0.0297413030319646,0.0360698541915685,-0.0355332962305502,-0.0424921159772632,-0.0276775812029411,-0.0113241484444868,0.00226936400207278,0.0680603977707683,0.049307784035425,0.00371407798639811,"Temporary Help Services","5"
"Oxford",561410,2,2,0,0,0,0,0,3,2,3,2,3,0,2,2,3,0.0000546045267152647,0.132143120066439,-1,-1,NA,NA,NA,NA,NA,-1,0,-0.0778920885182722,0.0624180072929427,-0.0147247779438986,-0.00622986924979607,-0.0206787394936421,-0.0235117830554463,-0.0330148576068084,-0.0198874698954983,0.0342662525339588,0.0136846953584067,0.00698554543199581,0.067896997078164,0.00723868210127803,"Document Preparation Services","5"
"Oxford",561431,0,0,0,2,2,5,12,11,5,10,17,8,8,9,22,23,0.000600649793867912,3.36895677015059,NA,NA,NA,0.201124433981431,0.379729661461215,0.27730844458754,-0.0778920885182722,-0.0617048740219464,0.124746113142095,0.170804912964892,0.00704528396482531,0.00423404551981577,0.0253152849843836,0.00678842917804334,-0.0177181776185303,-0.0234924746186613,-0.0422045960903347,-0.0449428811250367,-0.0124749992831942,0.00378322207023585,0.00824834479315739,-0.0018866613408263,"Private Mail Centers","5"
"Oxford",561439,2,11,17,17,5,8,7,7,5,0,0,0,0,0,0,0,0,0,0.319507910772894,-0.0864315960065141,-0.162606040649437,-0.217103743236495,-1,-1,-1,-1,-1,NA,-0.0957952035875986,-0.00730297663208757,0.00651060217695543,0.0169693654953842,-0.00619336765557643,-0.0312788909844537,-0.086832115679609,-0.0691611868726455,-0.0857923830267999,-0.0766336275357583,-0.0582803588277622,-0.0109034634709536,"Other Business Service Centers (including Copy Shops)","5"
"Oxford",561440,144,137,209,207,271,197,178,175,135,161,75,0,0,0,0,0,0,0,0.0646840471806491,0.0537555791561724,-0.0348865845720541,-0.0819365774154726,-0.0989034705240104,-0.175636019783707,-1,-1,-1,-1,-0.149181426502255,0.0514234195318242,0.0350194521456109,0.0156841053743322,0.0119426938897043,0.00671943259992425,-0.0102349396712412,-0.0154949160938372,-0.030288202101715,-0.0265674219263005,-0.0263408094139035,-0.00884918132495123,"Collection Agencies","5"
"Oxford",561491,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,NA,-0.0727272727272727,-0.0543147684233241,-0.0536686427997664,0.00877129444817704,0.0517315375582419,0.0655666967012727,0.052787907616699,0.00913981695651489,-0.0497421260176597,-0.0800664496105362,-0.0681151341413326,-0.00449763025670548,"Repossession Services","5"
"Oxford",561492,2,1,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0.148698354997035,0,0,0,0,0,0,-1,-1,-0.103278112030177,-0.0314950057941991,0.0315139427191751,0.0224333668533281,0.00813789839496137,0.0161794615994535,-0.00796971480621389,-0.0367394197352123,-0.034800998451521,-0.0343175814228701,-0.0398016253372224,-0.00594262546789067,"Court Reporting and Stenotype Services","5"
"Oxford",561611,9,10,3,2,2,2,2,3,3,3,3,2,2,3,0,0,0,0,-0.259785655025693,-0.275220336322304,0,0.0844717711976986,0.0844717711976986,0.0844717711976986,0,-0.0778920885182722,0,-1,-0.0325955303436187,-0.0281074252577009,-0.021839516834595,-0.0117580198415155,-0.031034227042651,-0.0262600329680202,-0.0365611042702544,-0.0433981174568872,-0.021313386124076,0.00805155335267216,-0.00423006343206322,0.00199372226535675,"Investigation Services","5"
"Oxford",561612,67,92,109,93,84,86,111,98,98,110,112,111,145,159,173,180,0.0047232915608704,0.815646404091298,0.0511984932365432,0.0382621697358958,-0.0210513415843284,0.0105286372097413,0.0554135845633976,0.0542507394130298,0,0.0815046356855895,0.101626082096193,0.0947896515139688,0.00797514509447822,0.0428705677961538,0.0234947620971262,0.0267262439356255,0.0178330118744994,0.00821732777456474,0.00252238641329106,0.0241224365983157,0.0116076635054903,0.0269506180804515,0.0332178653951694,-0.000758199388279297,"Security Guards and Patrol Services","5"
"Oxford",561621,2,2,3,0,0,0,0,0,0,0,0,0,0,0,3,5,0.000081906790072897,0.0854603554712742,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,-0.0408569981484691,-0.0145827806882038,0.0256151979554273,0.00542542557003634,0.0000438396347850478,-0.00974902968301361,-0.0057949554713399,0.0103225709989825,0.0246451244076953,0.030007484032339,0.00480277895802676,"Security Systems Services (except Locksmiths)","5"
"Oxford",561622,6,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,NA,NA,NA,NA,NA,0.151515151515152,-0.00936085712735102,0.0018099987173652,-0.00204895344225142,-0.0464199565525921,-0.00834299225293966,-0.0184765978657808,-0.0154356887828561,-0.0173352705990716,-0.00192003033848487,-0.00142358542989862,0.000313411235141741,"Locksmiths","5"
"Oxford",561710,37,39,47,62,64,57,64,60,46,55,46,62,52,50,37,34,0.0010101837442324,1.16677108399498,0.0902714163152529,0.104137279443034,0.0500516906019255,-0.0579515736490019,-0.0298552381755297,-0.0419755450688603,-0.00632962266777104,-0.0282144910993144,0.0168161478219546,-0.0762215922165334,-0.0142925476399362,0.0150509011489237,0.0141860801564884,0.00796690516836374,-0.00166315367691194,0.0000995043459568468,-0.00250627155100069,0.00121859513850531,0.00759137963492229,0.0146595697818936,0.0171630995249263,0.000160521549357258,"Exterminating and Pest Control Services","5"
"Oxford",561720,0,0,39,84,95,103,126,130,91,147,148,176,173,245,331,354,0.00903704917137631,1.09601925626282,NA,NA,0.272259636539392,0.0161373647415957,0.0912361530681538,0.0751892118415456,0.0691248510693221,0.0588161335218793,0.21905959874044,0.17625675851927,0.0133056122456092,NA,NA,0.0153116680178493,0.00508373211501234,0.00430850019566775,-0.00442574043859345,0.00375473955086947,0.00113283531611952,0.0127127828977076,0.0146930843652664,0.000834011259006133,"Janitorial Services","5"
"Oxford",561730,62,50,53,82,71,92,94,105,90,89,95,103,100,97,67,61,0.00182925164496137,0.379310369351722,0.0821294776769368,0.134570715737017,0.146522774308222,0.0187924817829905,0.0462279826501808,0.00643830023308833,0.0184550693616621,-0.00971057771313766,0.0150930281408954,-0.0552063641223134,-0.0175414246615393,0.0574416594466225,0.0621572062399558,0.0422423520802981,0.00911115789310224,0.00151870747848259,-0.0180273911758169,-0.00768392958005681,-0.00323246184143755,0.0200110820491217,0.0281567668815734,-0.00518722626123476,"Landscaping Services","5"
"Oxford",561740,7,4,4,4,5,4,14,5,4,5,4,7,4,4,8,8,0.000218418106861059,0.666038492461442,-0.105887039342019,0.284735157123439,0.0456395525912732,0,0,0,-0.129449436703876,-0.043647500209963,0,0.0985605433061179,-0.00598728139484032,0.00711370735333672,0.00964124152217294,-0.0179690463263236,-0.0435733068421351,-0.0372758049202991,-0.0454707328951075,-0.0402796154662145,-0.00700806999514314,0.00866469297657235,0.00602046434484782,0.000241309096443949,"Carpet and Upholstery Cleaning Services","5"
"Oxford",561790,2,0,0,4,4,4,2,0,0,0,0,2,2,2,3,3,0.000081906790072897,0.153157980637856,0.148698354997035,NA,NA,-1,-1,-1,0,NA,NA,NA,0.0100709988183435,0.121787562016223,0.0798490658007971,0.00940325558396848,-0.0247121538248556,-0.0142575528066518,-0.0123103778796095,-0.020636234842816,0.018586185586831,0.0296436594801173,0.0268407187750972,-0.00694466576683285,"Other Services to Buildings and Dwellings","5"
"Oxford",561990,84,81,80,124,187,143,91,95,87,59,59,95,56,59,65,61,0.0017746471182461,1.48174317883465,0.112272885423521,0.0235552134287527,0.034967527040807,-0.0684213785010365,-0.206033678268421,-0.162271684799447,0.00864059329177458,-0.100310018656147,-0.0747341107617364,0.0195587801162831,-0.0116599517377935,-0.092479149546479,-0.0327055727341752,-0.0354584350563688,-0.0450011896644413,-0.0622910689231038,-0.0607778805631244,-0.0526269436970641,-0.0351444061387065,-0.0265421206595533,-0.0115352490491624,0.004556638423325,"All Other Support Services","5"
"Oxford",562111,72,68,54,58,48,52,49,51,33,32,33,30,33,34,34,35,0.0009282769541595,0.623762620136201,-0.0630116968195806,-0.0634360576382638,-0.0113665893610435,-0.106659158767559,-0.0778920885182722,-0.086934109184163,-0.0934640425133516,-0.0833812162394643,0.00598845214438248,0.0121987292499426,0.00505051876853854,0.0535154823796462,0.0614356299776417,0.0195519250286615,0.0101416019681653,0.018535724792607,0.00911213191648597,-0.0017647279859806,0.000056824069705641,0.00928704849695783,0.00910645236583085,-0.00549902683649978,"Solid Waste Collection","5"
"Oxford",562212,4,5,3,3,3,3,16,15,3,5,0,0,0,0,0,0,0,0,-0.055912488705098,0.261914688960386,0.379729661461215,0,0.10756634324829,-1,-1,-1,-1,-1,-0.171735788332916,-0.110076167460952,-0.0644211971056775,-0.0909943529281937,-0.0564295430495264,-0.0401036426007337,-0.0485347946611334,-0.0538006919223517,-0.0554968377570721,-0.02676249015177,-0.0369580986852598,0.006658282089911,"Solid Waste Landfill","5"
"Oxford",562991,2,3,3,2,5,5,8,6,5,6,5,6,4,4,5,4,0.000136511316788162,0.702255252547625,0.201124433981431,0.216728683786412,0.148698354997035,0.201124433981431,0.0371372893366482,0,-0.055912488705098,-0.0778920885182722,-0.043647500209963,-0.0358074959973728,-0.0357346723197371,-0.0279587948620562,-0.0114402052274741,0.0124810617912383,-0.00435336477775017,-0.0120170561021202,-0.0274858846804737,-0.0223874267908175,-0.00547031662993513,0.0107557527082496,0.0323448979877714,0.0032653153604551,"Septic Tank and Related Services","5"
"Oxford",611110,384,383,386,404,406,397,361,357,400,399,377,405,404,361,378,379,0.010320255549185,1.24176114368614,0.00668096435543308,-0.0117616903000368,-0.0154989531156967,-0.00198808730186284,-0.00347230609602445,-0.0102849629464584,0.0232684036895756,0.025044287768835,-0.0203082697337702,-0.0107551891343143,0.000332858079410183,0.0158389714843252,0.00991215001339918,0.0105334041050884,0.0105271461838439,0.0176427234289758,0.0158700886765035,0.0155727630634144,0.0216526362989151,0.0257475193048922,0.0335975557064225,0.00205839527208909,"Elementary and Secondary Schools","6"
"Oxford",611519,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0.0824220946792775,0.0947418585555238,0.0780220093604127,0.0197573975971641,0.0400495751748846,0.0387365226511438,0.0434800328956144,-0.0187370848764418,-0.0175377753674272,-0.0627393382939683,-0.0151900057698941,"Other Technical and Trade Schools","6"
"Oxford",611610,4,9,14,8,8,20,14,19,4,8,61,2,5,7,7,6,0.000191115843503426,0.246900726384311,0.379729661461215,0.0923884641403729,0.0629800482623444,-0.129449436703876,0,0.249855966810929,-0.322389086599519,-0.234327091888254,0.118426914720145,-0.0263528193848319,-0.0320483142859698,0.0685174123604253,0.0483515530450516,0.0368123644856013,0.0153037388138262,0.0211292140735448,0.012083325781548,0.027868356685584,0.0266845780725595,0.0356146062588769,0.0395810819648781,-0.00225197919881867,"Fine Arts Schools","6"
"Oxford",611620,4,16,5,3,4,2,9,5,3,3,3,2,0,0,0,0,0,0,-0.129449436703876,-0.108698771016998,0,0,-0.055912488705098,0.0844717711976986,-0.259785655025693,-1,-1,-1,-0.11947294774376,0.0956158740751556,0.0830588526039473,0.0603263538537457,0.0354769729255289,0.0320816217704551,0.0290659918772527,0.0505559701700879,0.0562012934518334,0.0725776905609994,0.0750535160257821,-0.00143535331463081,"Sports and Recreation Instruction","6"
"Oxford",621111,681,746,728,664,677,623,794,864,834,821,810,821,830,882,883,882,0.0241078985447894,1.22071464262886,-0.0176456175524554,0.0125496665808622,0.0348477807079652,0.0466454607077069,0.0393238602071229,0.0538999755685456,0.00671034378270674,-0.00799726396640166,0.0112545924395366,0.0146669374801978,-0.00022852716655038,0.0306085354293606,0.0280112285640859,0.0221355276877808,0.016543898287068,0.0184520759452929,0.0123464697945834,0.00657419662516978,0.0085280664605536,0.0101182779391906,0.0184154784344743,-0.00205478899758051,"Offices of Physicians (except Mental Health Specialists)","6"
"Oxford",621112,2,3,5,3,3,2,0,0,0,3,0,0,0,0,3,5,0.000081906790072897,0.227022296529948,0,-1,-1,-1,0,-1,NA,NA,NA,0,0.0848484848484849,0.000922294781114719,0.00458361356751524,0.0077387367488011,0.0122332835370285,0.0188154420390714,0.016301209825051,0.00379135677244058,0.0162873550580438,-0.0000591732140661216,-0.00259142436929349,-0.000298302429007964,"Offices of Physicians, Mental Health Specialists","6"
"Oxford",621210,145,210,204,221,214,216,220,246,222,246,253,254,283,295,283,282,0.00772654053020995,1.03731818167285,0.0829718044987113,0.00934741990956889,0.0381521027165941,0.000903343840400028,0.0282631370611428,0.0321275105988286,0.0291583621971323,0.0284194121922738,0.0585071801481702,0.0284194121922738,-0.000647801412736039,0.022182813924337,0.0191265669001734,0.0157393457261878,0.00900949975703469,0.0138820133080593,0.00857133498760643,0.0115193420617459,0.0106403541226636,0.0128461405672837,0.0138160253801483,-0.000863879943344647,"Offices of Dentists","6"
"Oxford",621310,14,9,9,12,10,8,14,8,7,7,10,8,6,7,4,4,0.000109209053430529,0.099000547865255,-0.105887039342019,0.0923884641403729,-0.0232813161388261,-0.102192231762875,-0.0688500849051623,0.0456395525912732,-0.105887039342019,-0.055912488705098,0,-0.105887039342019,-0.00428163573972707,0.0190529637459034,0.023696935713805,0.00922978792927576,-0.00319821357487504,0.00612242599464108,0.00482165364832787,0.0088907514377532,0.0141640251626298,0.0189158269015426,0.0160464794723127,-0.00000538673508976302,"Offices of Chiropractors","6"
"Oxford",621320,31,40,46,41,38,41,40,37,40,46,44,48,52,56,56,58,0.00152892674802741,1.50905563412885,0.0575098776307357,0,-0.0426102390943459,-0.00492634806525849,0.0389504774898828,0.0142237214661283,0.0371372893366482,0.0704350570256944,0.0696103757250688,0.0401262071809609,0.00604551656248288,0.0260260762222027,0.023261516150018,0.0208936800319748,0.0138975854469878,0.0175448430567342,0.014238969237653,0.0163951362509356,0.0167621210003206,0.022896323228718,0.025630026300516,-0.000136920098847203,"Offices of Optometrists","6"
"Oxford",621330,0,0,0,0,3,2,2,5,2,4,16,35,32,37,33,51,0.000900974690801867,0.986161674423189,NA,NA,NA,NA,0.0592238410488122,0.515716566510398,0.772587203405244,0.449559327355391,0.792397566795359,0.525073552538869,0.0926939146234643,0.0754044445350677,0.0847789312895231,0.0668444266573973,0.0714730980822786,0.0753888970862493,0.0677554434144612,0.0778715513082613,0.0455346261427245,0.0539455059965535,0.0538454458688269,-0.00305970946432824,"Offices of Mental Health Practitioners (except Physicians)","6"
"Oxford",621340,39,40,23,2,2,9,26,25,41,59,90,102,61,57,73,79,0.00199306522510716,0.726037504948725,-0.254177329215797,-0.0825494373895019,0.0168161478219546,0.829577337804414,0.967724999164511,0.584893192461114,0.314393385051061,0.195302878237126,0.0681154567071369,0.043504123829798,0.0163505292315104,0.104376303631695,0.0915426292684092,0.065084627407209,0.0577666793108296,0.0614773628188068,0.0484000023223463,0.0578763531084792,0.0555375156911297,0.0556287929525525,0.0465557621573971,-0.0050440340919005,"Offices of Physical, Occupational and Speech Therapists, and Audiologists","6"
"Oxford",621391,0,0,0,0,0,0,19,15,14,18,15,12,12,30,35,37,0.000955579217517132,3.11680001256954,NA,NA,NA,NA,NA,NA,-0.0878095335085057,-0.043647500209963,0.164658615779657,0.142244584899608,0.011825124078659,0.0304128544594606,0.0212981567971473,0.0116416446612859,0.00186811098320194,0.00680658860291139,0.000639303573728434,0.00767120470658567,0.00596463782122192,0.00399566971367515,0.00394860203657244,-0.00228144678454334,"Offices of Podiatrists","6"
"Oxford",621399,11,11,11,11,14,11,10,7,4,7,9,39,40,43,32,45,0.000873672427444235,1.40847863886429,0,-0.0188815042737357,-0.0864315960065141,-0.183166649541798,-0.129449436703876,-0.0393394316275633,0.312843388538244,0.417073544638086,0.607983888174718,0.355221826800962,0.0707922424902259,0.0339148440674075,-0.0112023851687841,0.0410454324913014,0.0449536061107672,0.0572631349837345,0.0453554432708794,0.0557113044231949,0.0889040966710564,0.079353265746364,0.0637222892454632,0.0070413047704954,"Offices of All Other Miscellaneous Health Practitioners","6"
"Oxford",621410,0,3,5,2,2,2,2,3,2,4,4,9,9,5,5,6,0.000136511316788162,0.745526355182789,NA,-0.0778920885182722,-0.0971195485525658,0,0.148698354997035,0.148698354997035,0.350960038520614,0.245730939615517,0.201124433981431,0.0456395525912732,0.0310969950740705,-0.00912212807833546,0.0119525565995342,0.0375927775943561,0.0357245236597441,0.0246847359468765,0.018180799359846,0.0234876326082865,0.00484556550528303,-0.000891691922561777,0.000802793670304558,-0.0012577946309314,"Family Planning Centers","6"
"Oxford",621420,198,62,127,104,106,111,135,135,131,136,125,132,196,297,321,350,0.00876402653779998,4.60202436144304,-0.109299783855699,0.168391572533203,0.0122924773972626,0.047243301775808,0.0511062261857722,0.0240411457412379,-0.00448448570101978,0.0774185798091291,0.177869105428273,0.187389556416887,0.0174541143145641,0.0408829516272449,0.0420989012512381,0.0426613041413906,0.0267997239891973,0.0225912505890282,0.0183567533131956,0.0204982383521619,0.0181447551106406,0.0215457221138167,0.0281856216731107,-0.0024476965023627,"Outpatient Mental Health and Substance Abuse Centers","6"
"Oxford",621492,49,28,31,29,27,26,16,28,90,76,91,108,105,106,98,113,0.00267562180904797,2.57232859677779,-0.119041493217067,-0.105887039342019,-0.0201507433187436,0.254206081557769,0.229957105078626,0.284735157123439,0.465078025791761,0.302585542348676,0.0332672661099429,0.0521617188849774,0.0291877840010062,0.0113173629384697,0.0398705194130149,0.0227476778594848,0.0317157272244271,0.08222534748044,0.096350574033998,0.0738052487826459,0.0626064580604146,0.0529314276104702,0.0486295814092044,0.00464802433849492,"Kidney Dialysis Centers","6"
"Oxford",621493,14,17,16,12,13,60,58,41,42,41,64,67,78,77,84,74,0.00229339012204112,2.04756738098183,0.337841436079216,0.278191174141271,0.207070885301868,0.284735157123439,0.258253366042467,0.0129913682242364,0.0292701118454806,0.137266245196724,0.128881320730198,0.154247880825308,-0.0245950988202455,0.125125128598811,0.116946046421214,0.0873544611672892,0.0803750316299796,0.0698817726681533,0.0603674199432731,0.0560900831468558,0.0385549240370908,0.0333096584605157,0.0305014607893235,-0.0106874824838516,"Freestanding Ambulatory Surgical and Emergency Centers","6"
"Oxford",621498,142,127,103,96,90,99,124,128,103,135,142,249,227,130,83,85,0.00226608785868348,0.797079332142262,-0.0696007105607711,-0.00476969288558982,0.0444184832186156,0.0141756949614398,0.0844717711976986,0.0748073556706184,0.149623234098273,0.121406780010415,0.0476620813517679,-0.092704274572211,0.00570127290546039,0.033555600219034,0.0273315003121921,-0.00860673324531769,-0.0149301656398926,-0.00811342772173407,-0.013896606358838,-0.0112019324096682,0.0391793198710129,0.0525749551439245,0.0612208300529407,0.00406074569068187,"All Other Outpatient Care Centers","6"
"Oxford",621511,3,27,12,4,5,4,3,2,2,14,6,14,22,20,19,27,0.000518743003795015,0.326646746328777,0.0592238410488122,-0.355605985022746,-0.301172881228421,-0.129449436703876,0.228659679083147,0.0844717711976986,0.360822107858739,0.615394266202178,0.584893192461114,0.0629800482623444,0.0759197731531163,0.0484892224117541,0.0326919385664812,0.0272136899857154,0.0387674541401837,0.0372725007291228,0.0364908482362514,0.0395137248422468,0.0198437779577112,0.014826881044459,0.034949746070797,-0.00171092781969377,"Medical Laboratories","6"
"Oxford",621512,3,4,6,6,8,5,9,7,7,3,7,63,42,29,24,31,0.000655254320583176,0.916889939839403,0.10756634324829,0.176079022524674,0.0313103064775451,0.0313103064775451,-0.178124085241387,0.0696103757250688,0.475773161594552,0.430969081105256,0.328801138608392,0.515716566510398,0.0504352952812184,0.0848994050133196,0.0583196179221874,0.0346048235143144,0.0190274296363497,0.00781881583798039,-0.00457210262098373,0.00113928777035999,-0.0187617170927054,-0.021082860981709,-0.0126345672278418,-0.0107061281793319,"Diagnostic Imaging Centers","6"
"Oxford",621610,78,109,128,164,239,302,325,374,360,333,318,381,218,286,382,310,0.0104294646026156,0.940820210374541,0.31093895255045,0.244203367956085,0.239174096750763,0.170285247907468,0.0685854746918559,0.0103783585013673,0.0323056942547508,-0.102329448301188,-0.0449794726509339,0.0278360025623308,-0.0409204238578824,0.0468593122569683,0.0490383124223612,0.0502149232629665,0.0513604685161524,0.0520051220940099,0.0508220328501923,0.0378176967780508,0.042280021026122,0.0337085655523264,0.0269133054714037,-0.002232170938198,"Home Health Care Services","6"
"Oxford",621910,6,2,50,50,53,55,57,46,41,22,21,24,25,67,57,42,0.00155622901138504,1.13587021143481,0.557551042480965,0.95419983374999,-0.0165380416685702,-0.0389128503899367,-0.161256123978678,-0.175156946974249,-0.158861954069985,-0.114810129745002,0.103209998391451,0.209735526884313,-0.060317436741197,0.059880963254471,0.0531713700786123,0.0453536080693286,0.034436003191131,0.0349765786053469,0.0357862541748912,0.0300431060027044,0.0322217287801514,0.0225137331356868,0.00765782852680252,-0.00462206111267343,"Ambulance Services","6"
"Oxford",621999,0,0,0,0,0,0,0,3,2,7,6,7,0,0,5,3,0.000136511316788162,0.305447648358777,NA,NA,NA,NA,NA,NA,NA,-1,-1,-0.0650801238515298,-0.0762770976646289,0.115324848417132,0.0977181294446297,0.063522298980728,0.038527388558975,0.0153784996764594,0.0205661963435146,0.0265666512796578,0.00216992680660044,-0.0311690378219692,-0.00550681106744189,-0.0141039483773872,"All Other Miscellaneous Ambulatory Health Care Services","6"
"Oxford",622110,2160,2070,2214,2100,2307,2681,2548,2672,2633,2320,2400,2632,2766,2345,2279,2198,0.0622218581920441,1.43995578234629,0.0441637517662696,0.0424273938585136,0.0383213102363011,0.0462761192619474,0.00112447304358976,-0.0219008408666281,0.00650814166469482,0.00693895929975663,-0.0229013852252327,-0.00355973614596705,-0.00718820512837001,0.0128829412947549,0.0163349603563747,0.0159618968408848,0.0129648733870875,0.0112110916147972,0.00996561768423354,0.0099154270694346,0.005442899942667,0.00252780520266871,0.00106431966368437,-0.00161216047351629,"General Medical and Surgical Hospitals","6"
