"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"LafayetteCounty",522320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.000249578835714731,0.224381229917913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.122199147657274,0.112244644520249,0.0596749098240219,0.0179545871197311,0.0162747816085682,0.00730553149315272,-0.00160151802696751,-0.0221109856497497,0.00192376645836734,0.00545488559721097,-0.0139364336236249,"Financial Transactions Processing, Reserve, and Clearinghouse Activities","5"
"LafayetteCounty",522390,3,7,7,7,10,10,6,8,11,11,12,12,14,14,12,12,0.000748736507144194,0.950965786217307,0.272259636539392,-0.0303597339044209,0.0270660870893518,0.0946087842231575,0.0192448764914566,0.0371372893366482,0.148698354997035,0.118426914720145,0.0494145228445839,0.0175545771755876,-0.00664824529521465,0.0468711941549269,0.0320726533370224,0.0242068084419498,-0.00412738915999344,-0.022549802554078,-0.0173765118375833,-0.00702895557976235,0.00377998749455211,0.0299778678987304,0.0370448085096668,-0.00126525140700112,"Other Activities Related to Credit Intermediation","5"
"LafayetteCounty",523110,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-1,NA,NA,NA,-0.0181818181818182,-0.0195603992146064,0.0230879360184018,0.00833709213519973,-0.0334182125856117,-0.0515521092161755,-0.07818865805638,-0.104793635349388,-0.0550471857593471,-0.0352196134450804,-0.0218711866776536,-0.00597960084858222,"Investment Banking and Securities Dealing","5"
"LafayetteCounty",523120,5,5,5,12,15,12,5,14,13,12,12,15,24,16,16,16,0.000998315342858926,0.413626473882324,0.191357898167092,0,0.228659679083147,0.0161373647415957,-0.043647500209963,0,0.245730939615517,0.113824178602879,0.0424022162772979,0.0592238410488122,-0.00444933501632147,-0.0219518248463952,-0.0590450363626444,-0.00059092878934075,0.000203692747259065,-0.00615368441134034,-0.0208843268110226,-0.00814579528634807,-0.0471835409011898,-0.0371808139540375,-0.0154760812355039,-0.000372187380008966,"Securities Brokerage","5"
"LafayetteCounty",523910,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1,-0.096969696969697,-0.0251373342463644,0.00381077917155692,0.0467550525437042,-0.00420566069682848,-0.0047764924846474,-0.0197861336148226,0.0264431189273768,-0.00939522525659831,0.0181763181383001,0.0334994650384632,0.00257257742467624,"Miscellaneous Intermediation","5"
"LafayetteCounty",523920,0,0,0,0,0,0,0,0,0,0,3,13,7,10,5,5,0.000311973544643414,0.136058652311838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0447347454791303,0.022627552649664,0.057861980698436,0.0840578053854786,0.0558411275200847,0.0143972210233339,0.0540917730319996,0.0134951318210064,0.0287813608331713,0.0368795411969314,-0.00230785714666409,"Portfolio Management","5"
"LafayetteCounty",523930,0,0,0,2,0,0,0,4,0,0,0,2,7,12,15,17,0.000935920633930243,1.09560741826604,NA,NA,NA,-1,NA,NA,NA,0.118426914720145,NA,NA,0.0217705125672771,0.0692857832446887,0.0313949309776529,0.0140990789388087,0.0147229598966534,0.0000635658638288294,0.00720029492962482,-0.0429174198168144,0.0199388182401605,0.00366896011591078,-0.0119869161665286,-0.00643710184424848,"Investment Advice","5"
"LafayetteCounty",523991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0771241836171234,-0.0517566107328276,-0.0211157908865485,-0.00727924296293381,-0.00464620658926662,-0.00865439481282004,0.00507534325354086,-0.00327311510926143,0.014903435945772,0.00482291623964626,0.00803886772589957,"Trust, Fiduciary, and Custody Activities","5"
"LafayetteCounty",524113,0,0,0,2,2,2,2,2,9,5,4,0,0,0,0,0,0,0,NA,NA,NA,0.350960038520614,0.201124433981431,0.148698354997035,-1,-1,-1,-1,-0.152153370876038,-0.0676387914528289,-0.0564618229778269,0.0320031754230876,-0.00501443787318723,0.000121327714253994,-0.00423458809158594,-0.0102487315796069,-0.0366357921357051,-0.0163690866399743,-0.0110908101839701,0.00258380212767051,"Direct Life Insurance Carriers","5"
"LafayetteCounty",524126,0,0,0,0,0,0,0,2,2,2,4,2,3,3,5,5,0.000311973544643414,0.0711181489357477,NA,NA,NA,NA,NA,NA,NA,0.0844717711976986,0.0844717711976986,0.201124433981431,0.0171138252133652,-0.0238978183719083,-0.023641856764329,-0.0214655555261581,-0.00966376573117633,-0.00221417383109213,-0.00721463961194113,-0.0128560139021795,-0.0155163301895082,-0.0114855825091762,0.00217017128274066,0.00202954389737758,"Direct Property and Casualty Insurance Carriers","5"
"LafayetteCounty",524127,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0.0754190082648478,0.0213803595270485,-0.0113342586226955,-0.0589196788815873,-0.102105537402497,-0.130335819183597,-0.110319498430305,-0.0938149128972064,-0.0482144717901325,0.0134087628633941,-0.00993993357353428,"Direct Title Insurance Carriers","5"
"LafayetteCounty",524128,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.243443719613699,0.15621897292766,0.150106195764667,0.0806227529326191,0.0662408045157978,0.0687602646441601,0.128159484349583,0.0701504521080196,0.101664645511996,0.115484589968068,-0.0108373425613595,"Other Direct Insurance (except Life, Health, and Medical) Carriers","5"
"LafayetteCounty",524291,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,-0.0545454545454546,0.0243744692067704,0.0393086149911801,0.00333736760853953,-0.00974059130919214,-0.0480449973338027,-0.0622099319884447,-0.0502824115850711,-0.0175719942240482,-0.00751904806850823,0.00248149938219844,-0.00463737923929808,"Claims Adjusting","5"
"LafayetteCounty",532490,0,0,6,12,6,15,7,20,20,20,15,0,0,0,0,0,0,0,NA,NA,0.272259636539392,0.10756634324829,0.272259636539392,0,-1,-1,-1,-1,-0.157310647569583,0.00524289101036524,0.00252904118645225,0.039825397342657,0.00762449288817657,-0.00533495333448986,-0.00315869096648214,0.00417606246339286,0.0101327893779759,0.0368270023189778,0.0537218965554223,0.00315008914608148,"Other Commercial and Industrial Machinery and Equipment Rental and Leasing","5"
"LafayetteCounty",533110,0,0,0,0,0,0,0,0,0,15,15,0,0,2,2,2,0.000124789417857366,0.431258220559727,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.331674938041731,-0.0180913602568217,0.0271921856726065,0.0572857403216402,0.0213855458069909,0.0330126807120379,-0.00186375014649098,0.00128867263125776,0.00434712257608716,0.0225915243424406,-0.00326672091774927,0.0299943704748191,-0.00288158742065859,"Lessors of Nonfinancial Intangible Assets (except Copyrighted Works)","5"
"LafayetteCounty",541199,0,0,0,2,0,0,0,0,0,0,0,2,2,2,2,2,0.000124789417857366,0.728004652521696,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.0763786000199345,0.0608136012921137,0.0736567734123927,0.0719716238173971,0.0867919876012533,0.0609961867810143,0.101443008236842,0.0746414701849665,-0.0132072659541643,-0.0310664288788173,-0.00859157269401058,"All Other Legal Services","5"
"LafayetteCounty",541214,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.0138536893637152,-0.0352413989658797,-0.0616131693198825,-0.0868242558697605,-0.0334922559109558,-0.00423990329166724,-0.0265944345120626,-0.0608298471371912,0.0174923666299995,-0.00890875299055394,0.00380302554021482,"Payroll Services","5"
"LafayetteCounty",541310,8,10,9,9,15,15,27,22,20,11,11,11,10,11,5,4,0.000311973544643414,0.231661318317819,0.133966577633027,0.219755409466935,0.195738008632096,0.173160676311841,-0.0601462356500114,-0.0601462356500114,-0.164385852621967,-0.145886740885255,-0.112695798633674,-0.145886740885255,-0.0458581918651938,0.0125517481306539,0.0250775446726677,0.0346578118987801,-0.0000750793033597041,-0.0355584278766734,-0.0586075459619361,-0.0663746775982456,-0.0644870372852439,-0.026198492672273,0.00961618613614901,-0.00668499683791011,"Architectural Services","5"
"LafayetteCounty",541320,2,3,2,2,0,0,5,5,11,9,5,10,11,9,5,6,0.000311973544643414,1.61013822816196,-1,0.10756634324829,0.201124433981431,0.406282388387635,NA,NA,0.148698354997035,0.170804912964892,-0.0393394316275633,-0.1109104638678,0.036661307247299,0.0107206260823911,-0.00998898042405605,-0.0134717358522145,-0.0650773276371326,-0.0917780657477206,-0.116944823478694,-0.103387353179164,-0.0735649560279833,-0.041514676802992,-0.0141834999958474,-0.00536593905813704,"Landscape Architectural Services","5"
"LafayetteCounty",541330,72,54,48,65,44,57,84,80,84,61,68,60,60,67,70,67,0.0043676296250078,0.532883298231604,-0.0456482551889928,0.0923884641403729,0.10756634324829,0.0526238015045057,0.0675185532368938,0.0359214157823311,-0.0650801238515298,-0.055912488705098,-0.0442174365504262,0.0279065678275763,-0.00906879376349141,0.0157324069776548,0.0329073716166357,0.0355789009203258,0.0206107048823136,0.00835787992563475,-0.00499038195658796,-0.00226548416849925,-0.0039611936945293,0.00213294849018153,0.0173224202479514,-0.00291386754279665,"Engineering Services","5"
"LafayetteCounty",541340,2,3,2,2,2,5,5,3,0,0,0,2,2,2,2,2,0.000124789417857366,1.58517510593018,0.201124433981431,0.10756634324829,0.0844717711976986,-1,-1,-1,-0.167446792598127,-0.0778920885182722,NA,NA,-0.00531663021178876,0.126915612896218,0.126980845690649,0.0287106242280173,0.00587535195577771,-0.0245681423021202,-0.147688395639193,-0.147179076803625,-0.0634174403094652,-0.0258995941593665,0.00635703182128866,-0.0193825101268313,"Drafting Services","5"
"LafayetteCounty",541410,9,14,16,17,26,14,16,10,11,9,14,12,13,14,13,13,0.000811131216072877,2.40524744058006,0.0923884641403729,0.0270660870893518,-0.0897178984869599,-0.0833812162394643,-0.191176367215257,0,-0.055912488705098,0.0538739520617835,0.0494145228445839,0.0763169225148108,0.00608083017102205,0.00142174818691077,0.0450565956593261,0.0270321368191382,-0.0144903863712148,-0.0477965701450391,-0.0661230753360674,-0.0687149142622597,-0.0487320158284601,0.000298444539909015,0.0392208695546068,-0.00322991404623521,"Interior Design Services","5"
"LafayetteCounty",541420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000124789417857366,1.39901106431415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0186728586525401,0.0132378185736919,0.110602883003458,0.0507712994163467,0.0283445761480345,0.0435186900534148,0.0874965523812552,-0.00905378671904622,-0.0643662064293324,-0.0551257480201107,-0.00814689487964681,"Industrial Design Services","5"
"LafayetteCounty",541430,0,0,8,2,10,5,3,5,2,2,2,2,2,2,2,2,0.000124789417857366,0.283301963833275,NA,NA,-0.0897178984869599,0,-0.275220336322304,-0.167446792598127,-0.0778920885182722,-0.167446792598127,0,0,-0.00311846783264529,-0.0399009417107852,-0.0157069510664928,0.00246880919353365,-0.0156486516404092,-0.0289907805498784,-0.0432853517538306,-0.0466404736340276,-0.032665801723669,-0.0134937135495982,0.000805953851513275,0.00059946442974623,"Graphic Design Services","5"
"LafayetteCounty",541511,167,177,174,175,176,196,176,237,170,171,174,325,351,379,350,381,0.021838148125039,3.59714334278969,0.0325424608968314,-0.00113250573792822,0.0637506036556104,-0.00578073425851311,-0.00574750722596307,-0.0235306062897019,0.130509298086944,0.0817122652625204,0.173918799811672,0.154022793467933,0.0169671359878442,-0.0137249071579935,0.022178593610505,0.0667726060494809,0.0581561623624411,0.050688904231452,0.04161846419375,0.0361659621778321,0.0316262141963268,0.0362736397169408,0.0475409062888865,0.00241990693278588,"Custom Computer Programming Services","5"
"LafayetteCounty",541512,5,5,10,14,13,13,15,9,4,24,40,10,11,23,24,24,0.00149747301428839,0.294206973071472,0.210583275107595,0.245730939615517,-0.0208516376390232,-0.221629458448829,0.130455777786648,0.252054772007059,-0.0778920885182722,0.0409503969692568,0.418840474748078,0,0.00108083967886698,-0.0206013375816799,0.0312780013693652,0.0319660040443901,0.00864217559223546,0.036379331902028,0.00969497934869268,-0.0109604531700129,0.0360073546958144,0.0453932944859976,0.0264470546124189,0.0027694369453355,"Computer Systems Design Services","5"
"LafayetteCounty",541513,0,35,34,34,35,39,35,0,0,0,0,0,0,0,0,0,0,0,NA,0,-1,-1,-1,-1,-1,NA,NA,NA,0.0303030303030303,0.0770220290368666,0.0419180470472262,-0.00798803463244957,-0.00447483013866368,0.0100847056932616,0.013053191941913,0.110864188824224,0.0681133786247234,0.0696639886493757,0.032309751879805,0.00315941640136164,"Computer Facilities Management Services","5"
"LafayetteCounty",541519,0,0,2,2,3,3,3,3,2,2,2,8,2,2,2,2,0.000124789417857366,0.129532303279078,NA,NA,0.0844717711976986,0,-0.0778920885182722,-0.0778920885182722,0.216728683786412,-0.0778920885182722,0,0,-0.000979595437700724,0.0151716810037814,0.0731253878463825,0.0588134539435248,0.122527873921851,0.109294725877246,0.0593642556816889,0.0171746863247317,-0.0452229568148652,-0.0372682318495595,-0.0887708245043449,-0.0157236968134763,"Other Computer Related Services","5"
"LafayetteCounty",541611,16,16,13,8,8,18,28,37,5,4,6,35,24,5,24,25,0.00149747301428839,0.361239172299261,0.0238362555396097,0.118426914720145,0.232683759853001,-0.0897178984869599,-0.129449436703876,-0.197258438239769,0.0456395525912732,-0.0829312313472386,0,0.430969081105256,0.00966906316816612,0.0663430933275959,0.0461787559153763,0.00771230450673288,-0.0022287865515026,-0.013534957079449,-0.0234918557632257,0.00277176093574649,0.0482586512989898,0.0577465374470467,0.0554738775615045,0.00115713943373409,"Administrative Management and General Management Consulting Services","5"
"LafayetteCounty",541612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0870471674824975,0.0578280104665383,0.0634271086878413,0.00855076296284138,"Human Resources and Executive Search Consulting Services","5"
"LafayetteCounty",541613,4,5,14,11,4,7,16,3,35,30,29,2,4,5,5,4,0.000311973544643414,0.188790322164743,0.118426914720145,0.261914688960386,-0.26515009256169,0.260477424763595,0.496277869738845,0.328801138608392,-0.340246044613553,0.0592238410488122,-0.322389086599519,-0.301172881228421,-0.0497836488707019,0.0374610785793474,0.0622899980205152,0.0683132275760419,0.00811378534497487,-0.00557026441853925,0.00922220942284646,0.0228078411179355,0.0341977474689121,0.0803597460752541,0.0810994210010223,0.00246988217456282,"Marketing Consulting Services","5"
"LafayetteCounty",541614,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,NA,-0.0727272727272727,0.113913908259134,0.115008696322551,0.0798882447819695,0.0369410359521702,0.025908263584286,0.0387298036638997,0.040230332027209,-0.0123856718334673,0.0226368318488372,0.0350537738199801,-0.0108789358547929,"Process, Physical Distribution, and Logistics Consulting Services","5"
"LafayetteCounty",541618,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-0.0545454545454545,0.03508801220438,0.0125614230688424,0.0372309297046813,-0.0151131374002154,-0.028045564245385,0.0145514872742121,-0.0341468889704927,0.0234791842194577,0.06084863314589,0.0380381556770564,0.00170484140106707,"Other Management Consulting Services","5"
"LafayetteCounty",541690,2,0,0,0,0,3,3,5,13,7,11,10,8,7,4,4,0.000249578835714731,0.236753364544648,0.0844717711976986,NA,NA,NA,NA,0.296744116109658,0.272259636539392,0.0985605433061179,-0.116450394021837,-0.105887039342019,-0.005588220065163,0.0618309274703166,0.104434716195234,0.110832153915004,0.097934500555529,0.0613111156516677,0.0162432501821113,-0.0146698847103616,0.0302977362049046,0.0346562831415209,0.0298948234483576,-0.00946319440843243,"Other Scientific and Technical Consulting Services","5"
"LafayetteCounty",541712,0,0,0,0,0,0,0,26,35,30,21,12,20,21,35,34,0.0021838148125039,0.469092787659658,NA,NA,NA,NA,NA,NA,NA,-0.0511199199452508,-0.0971195485525658,0.0313103064775451,-0.00396147685634127,NA,NA,NA,NA,NA,NA,NA,-0.00560498307032475,0.0118721963834443,0.0249054269682696,0.00169229880028432,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)","5"
"LafayetteCounty",541720,0,3,8,3,3,3,2,0,0,0,0,6,13,7,7,9,0.00043676296250078,1.36905392461028,NA,-0.0778920885182722,-1,-1,-1,-1,0.245730939615517,NA,NA,NA,0.0562571965968149,0.0797840988208034,0.0803806907053009,-0.0420025373477005,-0.0634415001754638,-0.0609009540769818,-0.058700161175184,-0.0936301133274059,-0.00206072373491339,-0.0101014631219114,-0.019748004593955,-0.00859284840008123,"Research and Development in the Social Sciences and Humanities","5"
"LafayetteCounty",541810,2,0,0,15,15,15,15,24,16,16,14,12,13,15,14,12,0.00087352592500156,0.56143943227191,0.496277869738845,NA,NA,0.0129913682242364,0.0129913682242364,-0.0137038103409706,-0.043647500209963,-0.115401044737965,-0.0128247570825901,-0.0263528193848319,-0.0337397970257506,-0.00524551175269938,0.0297184912466026,0.0117535336873544,0.0241713104364185,-0.009394509124665,-0.00148190726314235,0.000425226719773963,0.0233756927127269,0.0387062111439973,0.0473612806381472,0.00321915343416868,"Advertising Agencies","5"
"LafayetteCounty",541820,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,NA,-0.0727272727272727,-0.0225893616166939,0.0116293742844837,0.0723624284746653,0.0547469755167469,0.0354645671325979,0.0379579031166724,0.0286950723939638,-0.00353003490076775,0.0130622842971959,0.016410330912922,-0.000570285378217649,"Public Relations Agencies","5"
"LafayetteCounty",541840,0,3,2,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,-1,-1,-1,-1,-1,NA,NA,NA,0.0303030303030303,-0.0999480156040704,-0.110656568339852,-0.05258565620305,-0.0861868818611714,-0.077606026185197,-0.0878479196190181,-0.065536918842831,-0.00594006080671416,0.00555079716775797,0.00267016541443499,0.0122542494565012,"Media Representatives","5"
"LafayetteCounty",541910,13,28,30,60,122,75,71,35,62,34,39,53,60,66,64,57,0.0039932613714357,4.88328760564752,0.419788264821945,0.204536774308234,0.0313103064775451,0.00657951509766797,-0.225495728541881,-0.122593861013674,-0.0568006252837282,0.113824178602879,0.0125825741571541,0.13485457134316,-0.0217136474870057,0.0222546110088695,0.00531879564168092,-0.00229683777556788,-0.00983529108633041,-0.0371999531086455,-0.0333702523959796,-0.0287348245894323,-0.038761915288866,-0.0176727518947652,-0.00202262001107889,-0.00372503151089569,"Marketing Research and Public Opinion Polling","5"
"LafayetteCounty",541990,0,6,8,10,4,7,2,3,2,2,2,2,4,4,2,2,0.000124789417857366,0.176639763561388,NA,-0.197258438239769,-0.178124085241387,-0.275220336322304,-0.129449436703876,-0.221629458448829,0,0.0592238410488122,0.148698354997035,0,0.0263146555838217,0.0476642488096075,-0.0635497032937888,0.0164683312062432,0.0123837523149004,-0.00226799906592712,-0.0431241144172131,-0.0328218230757961,-0.0382437069774872,-0.0189965805839292,-0.0136392549551759,-0.00418116792337007,"All Other Professional, Scientific, and Technical Services","5"
"LafayetteCounty",551111,6,75,31,33,34,30,3,3,3,3,3,3,3,3,3,3,0.000187184126786049,2.10688109532628,0.379729661461215,-0.474694439119247,-0.373166913277614,-0.380956079316154,-0.384641126481839,-0.369042655519807,0,0,0,0,0.0177551236120143,-0.0768130348457776,-0.120093413547024,-0.0835885448091627,-0.09370220031003,-0.119241166393734,-0.125535322374068,-0.14674358588515,-0.0968635890091027,-0.08247031049528,-0.0405739379118681,0.00216800036401211,"Offices of Bank Holding Companies","5"
"LafayetteCounty",551112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.000187184126786049,0.19365943506961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0188389202090409,-0.0284920826061862,-0.0199056307912751,-0.0378425248737031,-0.0893329081392068,-0.0616634264479259,-0.124057067354242,-0.0747474583039258,-0.0383790272485313,0.0234402145413781,-0.001175028382159,"Offices of Other Holding Companies","5"
"LafayetteCounty",551114,13,7,14,173,425,327,175,151,78,78,78,10,17,17,8,3,0.000499157671429463,0.0191569272400924,0.905991151330024,0.903653938715879,0.609050898993417,-0.147273617333129,-0.287571746282895,-0.24922574792296,-0.435852860677917,-0.353907953528445,-0.262654789250757,-0.365839661706443,-0.153047420650778,0.0054252381326878,0.0197572223063325,0.00268525447993939,0.00536243254834745,0.00441800207604848,0.00388915975328885,0.000309228289706587,0.0182855076422246,0.0271734338514564,0.03009148199447,0.00203771203808879,"Corporate, Subsidiary, and Regional Managing Offices","5"
"LafayetteCounty",561210,5,2,0,0,0,0,0,0,0,0,0,0,0,0,15,24,0.000935920633930243,0.449955126427918,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,0.0751303579979561,0.0876038173758407,0.0965574736456318,0.0874380640168784,0.0928940944174499,0.105693560259715,0.0718540493024233,0.0150150123328756,0.0207198364092767,0.0175894092616289,-0.00865285630459257,"Facilities Support Services","5"
"LafayetteCounty",561421,7,5,8,11,7,11,10,10,11,9,15,9,11,9,10,9,0.000623947089286828,1.76189958810104,0.0946087842231575,0.148698354997035,0.0456395525912732,0,0.0515474967972804,0.0639953128150836,-0.0208516376390232,0.0192448764914566,-0.0393394316275633,0.0212956876001351,-0.013079774868956,-0.0159561445123483,0.01391993919166,0.00664671811375439,-0.00267300627523792,-0.0208041170544668,-0.00730285703084932,-0.070174716529542,-0.078671203402211,-0.0781741896759491,-0.0517223148834175,-0.00958877523473945,"Telephone Answering Services","5"
"LafayetteCounty",561422,0,0,40,40,25,38,35,37,2,2,3,5,5,37,58,85,0.00361889311786361,1.12823113732531,NA,NA,-0.0154713776003633,-0.450719728346941,-0.396582366345484,-0.398178731666428,-0.322389086599519,-0.329878339363666,0.792397566795359,0.961009057454548,0.0788316680955349,0.0236648014289802,0.0275030573203345,0.0174771125254451,0.0276991420809829,0.0162786437868552,0.0179054328783723,0.0401690698062147,0.0101690633698632,0.00786511650506783,0.0290990937730853,-0.000521579564367383,"Telemarketing Bureaus","5"
"LafayetteCounty",561499,2,2,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.000187184126786049,0.463158357916205,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,0.0341628553110858,-0.00431896640874196,0.0448147233710605,0.0493981737680689,0.0283594065591741,0.0163771576597893,0.0122279815580735,-0.0372540827456754,-0.0621171276909029,-0.058933827381074,-0.0107654189655613,"All Other Business Support Services","5"
"LafayetteCounty",561510,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.0643501092268104,-0.0423336195633545,-0.0326713753346651,-0.0439213165796437,-0.0413844878286603,-0.0438637896527497,-0.0410627006588219,-0.0411224179271716,-0.0122291823249689,0.0214206907421821,0.00573642177797258,"Travel Agencies","5"
"LafayetteCounty",561599,14,30,32,35,41,21,24,2,0,0,0,0,0,0,0,0,0,0,0.0844717711976986,-0.043647500209963,-0.425650822501483,-1,-1,-1,-1,-1,NA,NA,-0.0201603595563765,0.0281456287575521,0.0641572345395602,-0.0056318627047921,-0.00546304721826629,0.0114509559355924,0.0158173622830518,0.0175066634625076,-0.000887124610633894,0.00810925445184307,-0.0380727017839841,-0.00540182791895318,"All Other Travel Arrangement and Reservation Services","5"
"LafayetteCounty",561920,0,0,0,2,1,0,0,0,2,2,3,0,0,0,0,0,0,0,NA,NA,NA,0,0.148698354997035,NA,NA,NA,-1,-1,-0.0978708991211941,0.037712431987261,0.0327828437515909,0.0215218054717754,-0.0242534270442586,-0.0342130218055564,-0.0312687676687928,-0.00827542985819318,-0.0188434133285654,0.00669548543573972,0.0288895981396053,-0.00250281734028245,"Convention and Trade Show Organizers","5"
"LafayetteCounty",562119,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0.000187184126786049,3.04556254272811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0044642274040716,0.0219279553352825,0.049143610027071,0.0464659924347706,0.0339069667211469,-0.0022254442434555,-0.0273896918268656,-0.0172562642984921,0.00071458891500531,-0.0066507847806111,-0.00508016672716007,"Other Waste Collection","5"
"LafayetteCounty",562998,0,0,0,0,0,0,0,3,3,3,3,3,2,2,3,3,0.000187184126786049,1.79236915514391,NA,NA,NA,NA,NA,NA,NA,-0.0778920885182722,-0.0778920885182722,0,-0.00566487916496525,0.244970760792169,0.183839969274006,0.0267222128724287,0.0268071399952934,0.00967712197302895,0.0058117618158644,-0.0326952186441304,0.0137479847473887,0.0151499348774407,0.0276156628579975,-0.0205107254477826,"All Other Miscellaneous Waste Management Services","5"
"LafayetteCounty",611310,0,2,2,9,5,9,10,6,0,0,0,0,0,0,0,0,0,0,NA,0.379729661461215,0.245730939615517,-1,-1,-1,-1,-1,NA,NA,-0.0538591656260975,0.0280341003234303,0.0273734551886051,0.0278772008826218,0.0211335726742972,0.0239752452343218,0.029149528647294,0.0274000678715609,0.0254952503066066,0.0198256434113311,0.0153836857477869,-0.00093711756058801,"Colleges, Universities, and Professional Schools","6"
"LafayetteCounty",611420,4,2,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,-1,0.430969081105256,-1,NA,NA,NA,-1,NA,NA,NA,0.0483831298925043,-0.0793132808791196,-0.0642825324748937,-0.0942212615470298,-0.0930923961009692,-0.0770985349238343,-0.0701997145555752,-0.0563646071706538,-0.0534568785031955,-0.045188913730744,-0.0372564401415167,0.00504891515288395,"Computer Training","6"
"LafayetteCounty",611430,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,0.000124789417857366,0.347371422883166,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.0916958920892037,0.0989916264370176,0.0773093307235442,0.0403525302756158,0.0456449396535017,0.0315556777723902,0.0760350609128173,0.0276164294239416,0.0265084581632764,0.023556546213042,-0.00773419677132826,"Professional and Management Development Training","6"
"LafayetteCounty",611513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.042228485612839,0.0401340548847384,0.0354098285234228,0.022278228296293,0.00706692011844767,-0.0142479543872759,0.00130474009721926,-0.0465085744156168,-0.0480742963217107,-0.017976137736776,-0.0100189540750898,"Apprenticeship Training","6"
"LafayetteCounty",611691,8,9,9,12,14,13,4,8,8,8,8,9,7,11,12,13,0.000748736507144194,0.849691427261184,0.10197228772148,-0.149716999582806,-0.0232813161388261,-0.0778920885182722,-0.105887039342019,-0.0925361634386701,0.176079022524674,-0.0263528193848319,0.0657627566354742,0.0844717711976986,0.0127924868946429,0.126209196285884,0.151192640651226,0.116430337873895,0.0955412569397787,0.0989370195897024,0.10118703860168,0.0734909322705803,0.0339965878778095,0.00996426299902509,-0.0178932775212534,-0.0167369128048829,"Exam Preparation and Tutoring","6"
